# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.870000000000000000e+02,2.875249630172431181e-01,-5.236017084591692017e-01,1.023615964327716545e-06,5.236477885597849991e-01,-3.013168701035820934e-05
1.880000000000000000e+02,2.875248928620819377e-01,-5.236017045155720862e-01,9.464632977205954011e-07,5.236476738259130403e-01,-2.753612927860579055e-05
1.890000000000000000e+02,2.875248233689650101e-01,-5.236017008704405562e-01,8.748315714654208218e-07,5.236475689768477215e-01,-2.516377567243650509e-05
1.900000000000000000e+02,2.875247544812250533e-01,-5.236016975022751430e-01,8.083596973128701277e-07,5.236474731623884660e-01,-2.299547023288012982e-05
1.910000000000000000e+02,2.875246861470310833e-01,-5.236016943909999055e-01,7.467060585794802679e-07,5.236473856053149856e-01,-2.101369762566781204e-05
1.920000000000000000e+02,2.875246183189773541e-01,-5.236016915178832720e-01,6.895479885880861188e-07,5.236473055951275102e-01,-1.920244500634725232e-05
1.930000000000000000e+02,2.875245509537055488e-01,-5.236016888654624335e-01,6.365810135615241029e-07,5.236472324822700752e-01,-1.754708578364054652e-05
1.940000000000000000e+02,2.875244840115563916e-01,-5.236016864174748431e-01,5.875170176608694932e-07,5.236471656725036894e-01,-1.603434393871226057e-05
1.950000000000000000e+02,2.875244174562242017e-01,-5.236016841588345683e-01,5.420736671585653589e-07,5.236471046189441481e-01,-1.465285430285851825e-05
1.960000000000000000e+02,2.875243512542323687e-01,-5.236016820760218682e-01,4.998750409313861599e-07,5.236470487868239987e-01,-1.339970882966206504e-05
1.970000000000000000e+02,2.875242853723644632e-01,-5.236016801624693295e-01,4.592525997011070550e-07,5.236469972830219977e-01,-1.236091248148247881e-05
1.980000000000000000e+02,2.875242197499406349e-01,-5.236016785019876885e-01,3.985155982436753026e-07,5.236469432494463838e-01,-1.296805815381370443e-05
1.990000000000000000e+02,2.875241538766389326e-01,-5.236016789919766268e-01,-1.175973569143988921e-07,5.236467583830847206e-01,-4.436792679298745811e-05
2.000000000000000000e+02,2.875240780629852444e-01,-5.236016845866733327e-01,-1.342727200108651101e-06,5.236462700427891859e-01,-1.172016709369893888e-04
2.010000000000000000e+02,2.875239658663398812e-01,-5.236016890513872646e-01,-1.071531349020379967e-06,5.236458437174411618e-01,-1.023180835148551388e-04
2.020000000000000000e+02,2.875238762784653734e-01,-5.236016925536719491e-01,-8.405483168845217505e-07,5.236454744713496812e-01,-8.861906195809528383e-05
2.030000000000000000e+02,2.875237947917134163e-01,-5.236016952977711192e-01,-6.585837878911962769e-07,5.236451586089893029e-01,-7.580696649929484791e-05
2.040000000000000000e+02,2.875237176323639510e-01,-5.236016973657801055e-01,-4.963221634884168242e-07,5.236448898044386846e-01,-6.451309215566849650e-05
2.050000000000000000e+02,2.875236434780281680e-01,-5.236016988705355368e-01,-3.611413021112208536e-07,5.236446640125689278e-01,-5.419004875416112346e-05
2.060000000000000000e+02,2.875235719262712042e-01,-5.236016999095843838e-01,-2.493717162188755834e-07,5.236444775337234514e-01,-4.475492291329954758e-05
2.070000000000000000e+02,2.875235027209309679e-01,-5.236017005670716706e-01,-1.577969524522035784e-07,5.236443269842064874e-01,-3.613188406885882686e-05
2.080000000000000000e+02,2.875234356554667303e-01,-5.236017009154042556e-01,-8.359981039441736460e-08,5.236442092694145733e-01,-2.825155005837887164e-05
2.090000000000000000e+02,2.875233705477254764e-01,-5.236017010167182129e-01,-2.431534007357874007e-08,5.236441215592714249e-01,-2.105043436099650821e-05
2.100000000000000000e+02,2.875233072326387473e-01,-5.236017009241737963e-01,2.221065924938699720e-08,5.236440612657440319e-01,-1.447044658240735442e-05
2.110000000000000000e+02,2.875232455594813885e-01,-5.236017006830970821e-01,5.785840605632001945e-08,5.236440260222582355e-01,-8.458436579588980979e-06
2.120000000000000000e+02,2.875231853903452706e-01,-5.236017003319858309e-01,8.426671212195070529e-08,5.236440136648539134e-01,-2.965777038178399089e-06
2.130000000000000000e+02,2.875231265989863227e-01,-5.236016999033948904e-01,1.028618389118974527e-07,5.236440222149321144e-01,2.052018775916467657e-06
2.140000000000000000e+02,2.875230690698281633e-01,-5.236016994247155720e-01,1.148830466914083964e-07,5.236440498634625795e-01,6.635647305026287259e-06
2.150000000000000000e+02,2.875230126970640399e-01,-5.236016989188605475e-01,1.214052181039916288e-07,5.236440949565270842e-01,1.082233547267936241e-05
2.160000000000000000e+02,2.875229573838364305e-01,-5.236016984048652567e-01,1.233588693837357972e-07,5.236441559820882441e-01,1.464613466621753036e-05
2.170000000000000000e+02,2.875229030414859777e-01,-5.236016979371979074e-01,1.122401537929485075e-07,5.236442240117091806e-01,1.632710901795824659e-05
2.180000000000000000e+02,2.875228485231828834e-01,-5.236016975802193496e-01,8.567484414318248360e-08,5.236442862592525227e-01,1.493941040376739427e-05
2.190000000000000000e+02,2.875227925310548938e-01,-5.236016973172789024e-01,6.310569956201452916e-08,5.236443432074181503e-01,1.366755973909755022e-05
2.200000000000000000e+02,2.875227359446616004e-01,-5.236016971338718351e-01,4.401768916069571680e-08,5.236443953036432619e-01,1.250309402619683767e-05
2.210000000000000000e+02,2.875226790031193969e-01,-5.236016970173882346e-01,2.795605227746326316e-08,5.236444429590034755e-01,1.143728645599459483e-05
2.220000000000000000e+02,2.875226217835782361e-01,-5.236016969568861867e-01,1.452050058173000333e-08,5.236444865502420942e-01,1.046189727874556033e-05
2.230000000000000000e+02,2.875225643211901105e-01,-5.236016969428893830e-01,3.359236552220820102e-09,5.236445264223920093e-01,9.569315968095877691e-06
2.240000000000000000e+02,2.875225066392742002e-01,-5.236016969672084853e-01,-5.836581201661767067e-09,5.236445628913699579e-01,8.752554702020185712e-06
2.250000000000000000e+02,2.875224487569801313e-01,-5.236016970227825862e-01,-1.333779064108051509e-08,5.236445962464034709e-01,8.005208048187447968e-06
2.260000000000000000e+02,2.875223906913061400e-01,-5.236016971035394318e-01,-1.938164955331838498e-08,5.236446267522675280e-01,7.321407376130115671e-06
2.270000000000000000e+02,2.875223324576962058e-01,-5.236016972042717432e-01,-2.417575794412977944e-08,5.236446546513378042e-01,6.695776859900472608e-06
2.280000000000000000e+02,2.875222740702726987e-01,-5.236016973205281921e-01,-2.790154450058485907e-08,5.236446801654736083e-01,6.123392597043583907e-06
2.290000000000000000e+02,2.875222155419717707e-01,-5.236016974485171449e-01,-3.071735676849657254e-08,5.236447034977441684e-01,5.599744935905169043e-06
2.300000000000000000e+02,2.875221568846481612e-01,-5.236016975850221744e-01,-3.276120324270203769e-08,5.236447248340103666e-01,5.120703897467239470e-06
2.310000000000000000e+02,2.875220981091658468e-01,-5.236016977273271200e-01,-3.415317519296969711e-08,5.236447443443746907e-01,4.682487450947090895e-06
2.320000000000000000e+02,2.875220392254805857e-01,-5.236016978731504734e-01,-3.499760500402636112e-08,5.236447621845097267e-01,4.281632404390627909e-06
2.330000000000000000e+02,2.875219802427152471e-01,-5.236016980205878690e-01,-3.538496917345677237e-08,5.236447784968751851e-01,3.914967713670901636e-06
2.340000000000000000e+02,2.875219211692290333e-01,-5.236016981680611249e-01,-3.539356813834737400e-08,5.236447934118335645e-01,3.579590012627550807e-06
2.350000000000000000e+02,2.875218620126804847e-01,-5.236016983142737224e-01,-3.509102243785969951e-08,5.236448070486717787e-01,3.272841165298465572e-06
2.360000000000000000e+02,2.875218027800860998e-01,-5.236016984581720601e-01,-3.453559101541927296e-08,5.236448195165370745e-01,2.992287680157910146e-06
2.370000000000000000e+02,2.875217434778734038e-01,-5.236016985989109251e-01,-3.377732828013369164e-08,5.236448309152947900e-01,2.735701863614916274e-06
2.380000000000000000e+02,2.875216841119302424e-01,-5.236016987358239616e-01,-3.285912077796681561e-08,5.236448413363136156e-01,2.501044509350463964e-06
2.390000000000000000e+02,2.875216246876495241e-01,-5.236016988683972473e-01,-3.181758531421898584e-08,5.236448508631846854e-01,2.286449057614326113e-06
2.400000000000000000e+02,2.875215652099707975e-01,-5.236016989962467560e-01,-3.068387631615128771e-08,5.236448595723808275e-01,2.090207061650539098e-06
2.410000000000000000e+02,2.875215056834176663e-01,-5.236016991190983738e-01,-2.948438428990799577e-08,5.236448675338594150e-01,1.910754874103953368e-06
2.420000000000000000e+02,2.875214461121328169e-01,-5.236016992367706901e-01,-2.824135951581885150e-08,5.236448748116154794e-01,1.746661453112479598e-06
2.430000000000000000e+02,2.875213864999098812e-01,-5.236016993491601212e-01,-2.697345650878594949e-08,5.236448814641869731e-01,1.596617163622519233e-06
2.440000000000000000e+02,2.875213268502225805e-01,-5.236016994562276983e-01,-2.569621101666848512e-08,5.236448875451183982e-01,1.459423549460876064e-06
2.450000000000000000e+02,2.875212671662513708e-01,-5.236016995579879652e-01,-2.442246655588647953e-08,5.236448931033848009e-01,1.333983937667783543e-06
2.460000000000000000e+02,2.875212074509083116e-01,-5.236016996544994306e-01,-2.316274049147119748e-08,5.236448981837800165e-01,1.219294845041928509e-06
2.470000000000000000e+02,2.875211477068593258e-01,-5.236016997458559086e-01,-2.192554465857133669e-08,5.236449028272720518e-01,1.114438094742389637e-06
2.480000000000000000e+02,2.875210879365450722e-01,-5.236016998321795235e-01,-2.071767594753825332e-08,5.236449070713288245e-01,1.018573614481564358e-06
2.490000000000000000e+02,2.875210281421995973e-01,-5.236016999136148264e-01,-1.954446051328930743e-08,5.236449109502154808e-01,9.309328041684687577e-07
2.500000000000000000e+02,2.875209683258680426e-01,-5.236016999903230218e-01,-1.840996372080781178e-08,5.236449144952676216e-01,8.508125115998393349e-07
2.510000000000000000e+02,2.875209084894222999e-01,-5.236017000624779705e-01,-1.731719245289465051e-08,5.236449177351403250e-01,7.775694542424261485e-07
2.520000000000000000e+02,2.875208486345755543e-01,-5.236017001302623042e-01,-1.626824806520572468e-08,5.236449206960368530e-01,7.106151798167944286e-07
2.530000000000000000e+02,2.875207887628958292e-01,-5.236017001938643167e-01,-1.526447286191506647e-08,5.236449234019175947e-01,6.494113873238100997e-07
2.540000000000000000e+02,2.875207288758182544e-01,-5.236017002534750775e-01,-1.430657222764951413e-08,5.236449258746912472e-01,5.934656867869553895e-07
2.550000000000000000e+02,2.875206689746558908e-01,-5.236017003092864330e-01,-1.339472800068866540e-08,5.236449281343900086e-01,5.423276971727441873e-07
2.560000000000000000e+02,2.875206090606106102e-01,-5.236017003614893417e-01,-1.252868630248622879e-08,5.236449301993294503e-01,4.955854739511831612e-07
2.570000000000000000e+02,2.875205491347820330e-01,-5.236017004102719863e-01,-1.170783411949225114e-08,5.236449320862555101e-01,4.528622508944723005e-07
2.580000000000000000e+02,2.875204891981762989e-01,-5.236017004558189969e-01,-1.093127761227318602e-08,5.236449338104781637e-01,4.138134405889389467e-07
2.590000000000000000e+02,2.875204292517140048e-01,-5.236017004983102296e-01,-1.019789143696169699e-08,5.236449353859944367e-01,3.781239055303154478e-07
2.600000000000000000e+02,2.875203692962375324e-01,-5.236017005379201006e-01,-9.506375499436643492e-09,5.236449368256004266e-01,3.455054439094258853e-07
2.610000000000000000e+02,2.875203093325174319e-01,-5.236017005748171416e-01,-8.855296682249623050e-09,5.236449381409942205e-01,3.156944981517369538e-07
2.620000000000000000e+02,2.875202493612587507e-01,-5.236017006091634451e-01,-8.243122039265114499e-09,5.236449393428694865e-01,2.884500561336043697e-07
2.630000000000000000e+02,2.875201893831063060e-01,-5.236017006411145536e-01,-7.668253457575593152e-09,5.236449404410017383e-01,2.635517375599451078e-07
2.640000000000000000e+02,2.875201293986502371e-01,-5.236017006708189037e-01,-7.129049687362284777e-09,5.236449414443268280e-01,2.407980207449588627e-07
2.650000000000000000e+02,2.875200694084301123e-01,-5.236017006984182709e-01,-6.623856904613478437e-09,5.236449423610128884e-01,2.200046450102227344e-07
2.660000000000000000e+02,2.875200094129395367e-01,-5.236017007240475474e-01,-6.151014203176661757e-09,5.236449431985259473e-01,2.010031312825630596e-07
2.670000000000000000e+02,2.875199494126300936e-01,-5.236017007478345198e-01,-5.708873595874005180e-09,5.236449439636903236e-01,1.836394411939260814e-07
2.680000000000000000e+02,2.875198894079147305e-01,-5.236017007699004244e-01,-5.295818439553994241e-09,5.236449446627433613e-01,1.677727403870405476e-07
2.690000000000000000e+02,2.875198293991711451e-01,-5.236017007903598364e-01,-4.910262668034653257e-09,5.236449453013861666e-01,1.532742677177814790e-07
2.700000000000000000e+02,2.875197693867447279e-01,-5.236017008093208913e-01,-4.550664080647611755e-09,5.236449458848291272e-01,1.400263077984496665e-07
2.710000000000000000e+02,2.875197093709515039e-01,-5.236017008268856188e-01,-4.215529556539307022e-09,5.236449464178343227e-01,1.279212462527330753e-07
2.720000000000000000e+02,2.875196493520802976e-01,-5.236017008431498310e-01,-3.903415997418031525e-09,5.236449469047539385e-01,1.168607040847135931e-07
2.730000000000000000e+02,2.875195893303952310e-01,-5.236017008582037890e-01,-3.612941669346161217e-09,5.236449473495653484e-01,1.067547475279089177e-07
2.740000000000000000e+02,2.875195293061380553e-01,-5.236017008721319810e-01,-3.342777564914662795e-09,5.236449477559035337e-01,9.752117244472459585e-08
2.750000000000000000e+02,2.875194692795295381e-01,-5.236017008850138987e-01,-3.091660252639585581e-09,5.236449481270902817e-01,8.908482640342196436e-08
2.760000000000000000e+02,2.875194092507717403e-01,-5.236017008969238162e-01,-2.858379209923782135e-09,5.236449484661611642e-01,8.137702067513508283e-08
2.770000000000000000e+02,2.875193492200493472e-01,-5.236017009079312334e-01,-2.641788190485740138e-09,5.236449487758901844e-01,7.433496855506112706e-08
2.780000000000000000e+02,2.875192891875312240e-01,-5.236017009181012094e-01,-2.440799874459128569e-09,5.236449490588122035e-01,6.790127977521144864e-08
2.790000000000000000e+02,2.875192291533717470e-01,-5.236017009274944733e-01,-2.254382679701859882e-09,5.236449493172434799e-01,6.202350242849466506e-08
2.800000000000000000e+02,2.875191691177121367e-01,-5.236017009361676466e-01,-2.081562482151390771e-09,5.236449495533005427e-01,5.665370073161892051e-08
2.810000000000000000e+02,2.875191090806813454e-01,-5.236017009441735759e-01,-1.921421872848404737e-09,5.236449497689174004e-01,5.174804974387896574e-08
2.820000000000000000e+02,2.875190490423975009e-01,-5.236017009515614440e-01,-1.773094896428689929e-09,5.236449499658611950e-01,4.726651130393980209e-08
2.830000000000000000e+02,2.875189890029683504e-01,-5.236017009583771031e-01,-1.635768751493777388e-09,5.236449501457465239e-01,4.317248260306927951e-08
2.840000000000000000e+02,2.875189289624925371e-01,-5.236017009646632969e-01,-1.508678119344992799e-09,5.236449503100486513e-01,3.943252020020606959e-08
2.850000000000000000e+02,2.875188689210601556e-01,-5.236017009704595493e-01,-1.391103119103708577e-09,5.236449504601156102e-01,3.601605848705777678e-08
2.860000000000000000e+02,2.875188088787535845e-01,-5.236017009758028307e-01,-1.282374434176892007e-09,5.236449505971787488e-01,3.289515916505432123e-08
2.870000000000000000e+02,2.875187488356482080e-01,-5.236017009807272249e-01,-1.181859425461977388e-09,5.236449507223633892e-01,3.004430422730915145e-08
2.880000000000000000e+02,2.875186887918128598e-01,-5.236017009852645954e-01,-1.088972661064799901e-09,5.236449508366973760e-01,2.744016046053739615e-08
2.890000000000000000e+02,2.875186287473104896e-01,-5.236017009894444740e-01,-1.003161419240508606e-09,5.236449509411199577e-01,2.506141911528748039e-08
2.900000000000000000e+02,2.875185687021984959e-01,-5.236017009932940613e-01,-9.239105901686406298e-10,5.236449510364891147e-01,2.288860043381711447e-08
2.910000000000000000e+02,2.875185086565295034e-01,-5.236017009968387814e-01,-8.507439937084389636e-10,5.236449511235887755e-01,2.090390662062543403e-08
2.920000000000000000e+02,2.875184486103515846e-01,-5.236017010001021710e-01,-7.832127065820335669e-10,5.236449512031349229e-01,1.909107270676106036e-08
2.930000000000000000e+02,2.875183885637085934e-01,-5.236017010031058794e-01,-7.208988448730029464e-10,5.236449512757818114e-01,1.743524552218610978e-08
2.940000000000000000e+02,2.875183285166407199e-01,-5.236017010058701127e-01,-6.634170466013631835e-10,5.236449513421269630e-01,1.592284578091948786e-08
2.950000000000000000e+02,2.875182684691846013e-01,-5.236017010084134116e-01,-6.104049426781139322e-10,5.236449514027163854e-01,1.454147039239103061e-08
2.960000000000000000e+02,2.875182084213738221e-01,-5.236017010107530956e-01,-5.615292780307384793e-10,5.236449514580487907e-01,1.327978277068669842e-08
2.970000000000000000e+02,2.875181483732389132e-01,-5.236017010129050409e-01,-5.164763624909379651e-10,5.236449515085797035e-01,1.212742937558213743e-08
2.980000000000000000e+02,2.875180883248079078e-01,-5.236017010148840134e-01,-4.749582329017477856e-10,5.236449515547253464e-01,1.107494940616835894e-08
2.990000000000000000e+02,2.875180282761063966e-01,-5.236017010167036689e-01,-4.367055204974685228e-10,5.236449515968657487e-01,1.011369671384475488e-08
3.000000000000000000e+02,2.875179682271578052e-01,-5.236017010183764420e-01,-4.014679168110347932e-10,5.236449516353481881e-01,9.235776782189692103e-09
3.010000000000000000e+02,2.875179081779833390e-01,-5.236017010199139898e-01,-3.690177425600421534e-10,5.236449516704897444e-01,8.433974591915965323e-09
3.020000000000000000e+02,2.875178481286026488e-01,-5.236017010213270817e-01,-3.391396377881582590e-10,5.236449517025801859e-01,7.701704372178620662e-09
3.030000000000000000e+02,2.875177880790335538e-01,-5.236017010226255985e-01,-3.116342588113976993e-10,5.236449517318840785e-01,7.032937280762779013e-09
3.040000000000000000e+02,2.875177280292923188e-01,-5.236017010238186442e-01,-2.863180242718610732e-10,5.236449517586431179e-01,6.422178719433337368e-09
3.050000000000000000e+02,2.875176679793937651e-01,-5.236017010249145454e-01,-2.630215665206585737e-10,5.236449517830781275e-01,5.864401193168178117e-09
3.060000000000000000e+02,2.875176079293516596e-01,-5.236017010259211846e-01,-2.415897269257709770e-10,5.236449518053907237e-01,5.355015256696563606e-09
3.070000000000000000e+02,2.875175478791782702e-01,-5.236017010268456673e-01,-2.218741672260505867e-10,5.236449518257649816e-01,4.889828038899881439e-09
3.080000000000000000e+02,2.875174878288850877e-01,-5.236017010276945438e-01,-2.037417267905502247e-10,5.236449518443692108e-01,4.465008254927545444e-09
3.090000000000000000e+02,2.875174277784823262e-01,-5.236017010284740314e-01,-1.870690821156331352e-10,5.236449518613569554e-01,4.077056847460764600e-09
3.100000000000000000e+02,2.875173677279796447e-01,-5.236017010291895701e-01,-1.717380696210691595e-10,5.236449518768685474e-01,3.722780575996784090e-09
3.110000000000000000e+02,2.875173076773855918e-01,-5.236017010298463781e-01,-1.576464886023617189e-10,5.236449518910321066e-01,3.399256729522620645e-09
3.120000000000000000e+02,2.875172476267081612e-01,-5.236017010304492292e-01,-1.446948456775817857e-10,5.236449519039646505e-01,3.103823454362881427e-09
3.130000000000000000e+02,2.875171875759544582e-01,-5.236017010310025643e-01,-1.327922524648594733e-10,5.236449519157732047e-01,2.834041073944009027e-09
3.140000000000000000e+02,2.875171275251312553e-01,-5.236017010315102693e-01,-1.218535845686100783e-10,5.236449519265552466e-01,2.587683806040928007e-09
3.150000000000000000e+02,2.875170674742443810e-01,-5.236017010319761189e-01,-1.118052776667385480e-10,5.236449519363999272e-01,2.362720519775164581e-09
3.160000000000000000e+02,2.875170074232994977e-01,-5.236017010324035548e-01,-1.025745974517991991e-10,5.236449519453886259e-01,2.157296501782894862e-09
3.170000000000000000e+02,2.875169473723016011e-01,-5.236017010327955745e-01,-9.409520870196404357e-11,5.236449519535958386e-01,1.969721429373614233e-09
3.180000000000000000e+02,2.875168873212552434e-01,-5.236017010331551758e-01,-8.631027820837081842e-11,5.236449519610892889e-01,1.798435386870510408e-09
3.190000000000000000e+02,2.875168272701646988e-01,-5.236017010334850230e-01,-7.916135303626252556e-11,5.236449519679311493e-01,1.642033373954485691e-09
3.200000000000000000e+02,2.875167672190337975e-01,-5.236017010337875588e-01,-7.259686911544589724e-11,5.236449519741779302e-01,1.499221192224848302e-09
3.210000000000000000e+02,2.875167071678660369e-01,-5.236017010340648925e-01,-6.656964926552895119e-11,5.236449519798813679e-01,1.368819019200283451e-09
3.220000000000000000e+02,2.875166471166645255e-01,-5.236017010343192446e-01,-6.103943166414038428e-11,5.236449519850886469e-01,1.249746708887758656e-09
3.230000000000000000e+02,2.875165870654323164e-01,-5.236017010345523914e-01,-5.596221830652746724e-11,5.236449519898429550e-01,1.141026991304566159e-09
3.240000000000000000e+02,2.875165270141719631e-01,-5.236017010347661094e-01,-5.130406450220243015e-11,5.236449519941835939e-01,1.041757108535295860e-09
3.250000000000000000e+02,2.875164669628860192e-01,-5.236017010349620637e-01,-4.703025240565950031e-11,5.236449519981465350e-01,9.511166769999015479e-10
3.260000000000000000e+02,2.875164069115767052e-01,-5.236017010351416978e-01,-4.310791887940268346e-11,5.236449520017646408e-01,8.683571252452310325e-10
3.270000000000000000e+02,2.875163468602459638e-01,-5.236017010353063439e-01,-3.950897167211158505e-11,5.236449520050679984e-01,7.927940468107963159e-10
3.280000000000000000e+02,2.875162868088957380e-01,-5.236017010354572232e-01,-3.620746972996974883e-11,5.236449520080838083e-01,7.237975754356308181e-10
3.290000000000000000e+02,2.875162267575276931e-01,-5.236017010355954460e-01,-3.317953763663014896e-11,5.236449520108371614e-01,6.608027097507602539e-10
3.300000000000000000e+02,2.875161667061433834e-01,-5.236017010357221224e-01,-3.040339143073878055e-11,5.236449520133508173e-01,6.032877208547796687e-10
3.310000000000000000e+02,2.875161066547441968e-01,-5.236017010358381407e-01,-2.785709732111650838e-11,5.236449520156457593e-01,5.507739563042664306e-10
3.320000000000000000e+02,2.875160466033315210e-01,-5.236017010359445001e-01,-2.552334165182396992e-11,5.236449520177408612e-01,5.028269838428300752e-10
3.330000000000000000e+02,2.875159865519064106e-01,-5.236017010360419777e-01,-2.338201343034391877e-11,5.236449520196535534e-01,4.590516922463601857e-10
3.340000000000000000e+02,2.875159265004700315e-01,-5.236017010361312396e-01,-2.141781717597600496e-11,5.236449520213997122e-01,4.190867185668873749e-10
3.350000000000000000e+02,2.875158664490233273e-01,-5.236017010362129520e-01,-1.961799995175386502e-11,5.236449520229938814e-01,3.825977508503397140e-10
3.360000000000000000e+02,2.875158063975672418e-01,-5.236017010362877810e-01,-1.796944540888502172e-11,5.236449520244492728e-01,3.492817489938146564e-10
3.370000000000000000e+02,2.875157463461025520e-01,-5.236017010363563928e-01,-1.645873703723958564e-11,5.236449520257778767e-01,3.188645726640237869e-10
3.380000000000000000e+02,2.875156862946300351e-01,-5.236017010364192314e-01,-1.507227320555024275e-11,5.236449520269907953e-01,2.910960456122341306e-10
3.390000000000000000e+02,2.875156262431504128e-01,-5.236017010364767410e-01,-1.380159057935584091e-11,5.236449520280980208e-01,2.657443360887877836e-10
3.400000000000000000e+02,2.875155661916641847e-01,-5.236017010365293656e-01,-1.263804539828985621e-11,5.236449520291088788e-01,2.425999614235812954e-10
3.410000000000000000e+02,2.875155061401720724e-01,-5.236017010365775493e-01,-1.157281678279905313e-11,5.236449520300316962e-01,2.214682399049009100e-10
3.420000000000000000e+02,2.875154460886745200e-01,-5.236017010366217361e-01,-1.059685848056472113e-11,5.236449520308741334e-01,2.021747752227435654e-10
3.430000000000000000e+02,2.875153860371719716e-01,-5.236017010366621482e-01,-9.701054924568866198e-12,5.236449520316431849e-01,1.845616204548960986e-10
3.440000000000000000e+02,2.875153259856649823e-01,-5.236017010366991187e-01,-8.881374463025085914e-12,5.236449520323451789e-01,1.684827428861326784e-10
3.450000000000000000e+02,2.875152659341538297e-01,-5.236017010367329805e-01,-8.131181229831598706e-12,5.236449520329859997e-01,1.538054089597520693e-10
3.460000000000000000e+02,2.875152058826389023e-01,-5.236017010367639557e-01,-7.443601893389520496e-12,5.236449520335709762e-01,1.404051765452480337e-10
3.470000000000000000e+02,2.875151458311205888e-01,-5.236017010367923774e-01,-6.814372385042148665e-12,5.236449520341049935e-01,1.281728618439284340e-10
3.480000000000000000e+02,2.875150857795991666e-01,-5.236017010368183566e-01,-6.236495498520605003e-12,5.236449520345924924e-01,1.170025622910019866e-10
3.490000000000000000e+02,2.875150257280748578e-01,-5.236017010368421154e-01,-5.708063554715271031e-12,5.236449520350374698e-01,1.068071772461644488e-10
3.500000000000000000e+02,2.875149656765479955e-01,-5.236017010368638758e-01,-5.224609999824761595e-12,5.236449520354437004e-01,9.750015666523114573e-11
3.510000000000000000e+02,2.875149056250187463e-01,-5.236017010368837488e-01,-4.781522910044562891e-12,5.236449520358145149e-01,8.900328830979645947e-11
3.520000000000000000e+02,2.875148455734873876e-01,-5.236017010369019564e-01,-4.376819767190537547e-12,5.236449520361530219e-01,8.124647152366080278e-11
3.530000000000000000e+02,2.875147855219539750e-01,-5.236017010369186098e-01,-4.005739459368286069e-12,5.236449520364619969e-01,7.416555081454837953e-11
3.540000000000000000e+02,2.875147254704188970e-01,-5.236017010369339308e-01,-3.666209803757651980e-12,5.236449520367441046e-01,6.770250823231957811e-11
3.550000000000000000e+02,2.875146654188821538e-01,-5.236017010369479197e-01,-3.353350757941717110e-12,5.236449520370015653e-01,6.180177772944041572e-11
3.560000000000000000e+02,2.875146053673439117e-01,-5.236017010369606872e-01,-3.067712131593969689e-12,5.236449520372365996e-01,5.641528053680769892e-11
3.570000000000000000e+02,2.875145453158043374e-01,-5.236017010369723446e-01,-2.807031779393032459e-12,5.236449520374512057e-01,5.149697769310886822e-11
3.580000000000000000e+02,2.875144852642635418e-01,-5.236017010369830027e-01,-2.568964755055646627e-12,5.236449520376470490e-01,4.700684189628037916e-11
3.590000000000000000e+02,2.875144252127216360e-01,-5.236017010369927727e-01,-2.351239975400328327e-12,5.236449520378257949e-01,4.290825959474715163e-11
3.600000000000000000e+02,2.875143651611787865e-01,-5.236017010370017655e-01,-2.151469902389895096e-12,5.236449520379889977e-01,3.916810362773412147e-11
3.610000000000000000e+02,2.875143051096349378e-01,-5.236017010370099811e-01,-1.967344516488308834e-12,5.236449520381379896e-01,3.575248794025786992e-11
3.620000000000000000e+02,2.875142450580903120e-01,-5.236017010370175306e-01,-1.799086926817819670e-12,5.236449520382739919e-01,3.263426357520601762e-11
3.630000000000000000e+02,2.875141850065449090e-01,-5.236017010370244140e-01,-1.644300946447638038e-12,5.236449520383981149e-01,2.978743001459137960e-11
3.640000000000000000e+02,2.875141249549988398e-01,-5.236017010370306313e-01,-1.503182788889065517e-12,5.236449520385113576e-01,2.719026331004390365e-11
3.650000000000000000e+02,2.875140649034521045e-01,-5.236017010370364044e-01,-1.375935106245212706e-12,5.236449520386148304e-01,2.482055683449260717e-11
3.660000000000000000e+02,2.875140048519048142e-01,-5.236017010370416225e-01,-1.257445786751688565e-12,5.236449520387091994e-01,2.265416650431250470e-11
3.670000000000000000e+02,2.875139448003570797e-01,-5.236017010370463964e-01,-1.150518245025035528e-12,5.236449520387953527e-01,2.067831419014822980e-11
3.680000000000000000e+02,2.875138847488089011e-01,-5.236017010370508373e-01,-1.052643694703209897e-12,5.236449520388739565e-01,1.887572512068413386e-11
3.690000000000000000e+02,2.875138246972602785e-01,-5.236017010370548341e-01,-9.613191907635925613e-13,5.236449520389457879e-01,1.722930142616594149e-11
3.700000000000000000e+02,2.875137646457112672e-01,-5.236017010370584979e-01,-8.792451798768207697e-13,5.236449520390112911e-01,1.572779374799605290e-11
3.710000000000000000e+02,2.875137045941619229e-01,-5.236017010370618285e-01,-8.040613989277319004e-13,5.236449520390711321e-01,1.435420516939805918e-11
3.720000000000000000e+02,2.875136445426123011e-01,-5.236017010370649372e-01,-7.356844959791018249e-13,5.236449520391257551e-01,1.310264391493335638e-11
3.730000000000000000e+02,2.875135844910624017e-01,-5.236017010370677127e-01,-6.716787212517036472e-13,5.236449520391756041e-01,1.195735113296639067e-11
3.740000000000000000e+02,2.875135244395122802e-01,-5.236017010370702662e-01,-6.146841798805435800e-13,5.236449520392211232e-01,1.091498037155375819e-11
